mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2040815830230713,0.07911289271453922,0.012248897552490234,0.0015294874749822453,0.8,0.1,-1,10,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01099084414624193,-0.009369426825249026,-0.010574084151415922,-0.009932862173590329,-0.010334693809483243,-0.01024038222119609,0.0005543602865050766,32
1.261501169204712,0.07633415497232193,0.012791156768798828,0.000796759320394809,0.8,0.1,-1,10,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010582773338289404,-0.009831344094230277,-0.010315000225389398,-0.009747864013072241,-0.010518446170072816,-0.010199085568210827,0.0003468366734315791,8
0.49447011947631836,0.007891687584720294,0.004734134674072266,0.00018322504877463702,0.8,0.1,-1,10,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010590037770315405,-0.00975023786314951,-0.01071234924097248,-0.010080816210961515,-0.01073880683098265,-0.010374449583276314,0.0003922426488536781,159
0.49356956481933595,0.02186011990684543,0.004689073562622071,0.000257782710250928,0.8,0.1,-1,10,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010588573128307693,-0.009578392437336835,-0.010828372474408472,-0.01012780518634156,-0.01066431895695646,-0.010357492436670203,0.00045365666565450426,141
0.5027745723724365,0.01803373730036463,0.00470118522644043,0.0001729677348807213,0.8,0.1,-1,10,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010477632037334471,-0.009425235207765344,-0.010871667517792075,-0.010145630311478955,-0.010461435338000832,-0.010276320082474335,0.0004838714725914113,49
0.32309794425964355,0.014887827381659722,0.003826284408569336,7.898899279912699e-05,0.8,0.1,-1,10,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010770661904845378,-0.009655694936891024,-0.010826661670454752,-0.0102577281218201,-0.010721762499318199,-0.010446501826665892,0.00044415779844116386,251
0.35078134536743166,0.024763375819775627,0.0041369438171386715,0.000360570644766346,0.8,0.1,-1,10,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01056596487237123,-0.009478259958612928,-0.011088720273806587,-0.010314970835415636,-0.010604648662096075,-0.01041051292046049,0.0005291584043656956,221
0.38950281143188475,0.06129608391329605,0.004206323623657226,0.0004482332340770945,0.8,0.1,-1,10,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010705619469306238,-0.009412596296249251,-0.010773332085372496,-0.010204770343575987,-0.010801197543921967,-0.010379503147685189,0.0005300414443023638,167
2.2505223751068115,0.051206696322429655,0.022332239151000976,0.0009114711084394784,0.8,0.1,-1,10,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010716617511966675,-0.009726337165579545,-0.01103936400617972,-0.010083959088339553,-0.010414942980670309,-0.01039624415054716,0.0004610616475592971,196
2.4380517482757567,0.13154918239081553,0.02263674736022949,0.0018967772939326472,0.8,0.1,-1,10,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010674892685447518,-0.00975274937813315,-0.011136848269902562,-0.010009020736487208,-0.010332089422679606,-0.010381120098530008,0.00048849546701876,171
2.4120508193969727,0.07823252818239097,0.022375011444091798,0.0009687187350041648,0.8,0.1,-1,10,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010810509456279243,-0.009898293291084194,-0.011022261730727624,-0.010271022033558383,-0.010349134521705272,-0.010470244206670944,0.0004004968581273423,291
0.5350841522216797,0.041389974360423215,0.004930734634399414,0.00037631084022343866,0.8,0.1,-1,10,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010473859367516093,-0.009420539647967019,-0.010516984134067014,-0.010285271428581433,-0.010455364369053487,-0.01023040378943701,0.00041252795305813213,21
0.5324488639831543,0.019112417739865818,0.0047146320343017575,0.0001789711960035181,0.8,0.1,-1,10,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010399911351108938,-0.009526872252053021,-0.010479125474914856,-0.01014111258735097,-0.010599248994739113,-0.010229254132033381,0.00038198560445869517,17
0.5211502552032471,0.03796008457723817,0.0045430660247802734,6.239993152718843e-05,0.8,0.1,-1,10,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010509015796394914,-0.00945759047542147,-0.010567335498128659,-0.01008190148190783,-0.010580854927253467,-0.010239339635821267,0.00043193928592986133,29
0.3652170181274414,0.02068491518576267,0.004146099090576172,0.0002949373701599767,0.8,0.1,-1,10,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010577208256569891,-0.009296364048892052,-0.01082972113661222,-0.010231568039917607,-0.011054896157015081,-0.010397951527801371,0.0006150305121673821,202
0.3301002025604248,0.0077745417442383735,0.003912830352783203,0.00020533726453995007,0.8,0.1,-1,10,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010735331449248224,-0.009508159066295508,-0.010923541995802368,-0.01020824950915412,-0.010682586505823738,-0.010411573705264793,0.000509485482423212,223
0.37404618263244627,0.027546267047205735,0.004345750808715821,0.00036542597228473976,0.8,0.1,-1,10,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010709310511101697,-0.00967120714756782,-0.01068321098254619,-0.010275901462581892,-0.011026434989666998,-0.010473213018692919,0.000466484938107708,293
1.03762788772583,0.01686285038376804,0.013243007659912109,0.0016828892125365829,0.8,0.1,-1,10,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01072841170057764,-0.00957101243258364,-0.010750785708075593,-0.010199337645752007,-0.010423397752272386,-0.010334589047852252,0.00043302312107245744,105
1.0892270088195801,0.09572306848635903,0.011805105209350585,0.00021706669712015733,0.8,0.1,-1,10,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010541489895848407,-0.009756057960863353,-0.010608620491302026,-0.010134251006488081,-0.010500171240568606,-0.010308118119014095,0.00032144942199601665,77
1.102223539352417,0.07855279258753606,0.012548255920410156,0.0008414839700643196,0.8,0.1,-1,10,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01040207874722248,-0.009889927803701183,-0.010379212113290898,-0.009949923048972898,-0.010371117255515639,-0.010198451793740617,0.0002284316879961608,5
0.5036793231964112,0.018593676458104415,0.004830360412597656,0.00011237252155659828,0.8,0.1,-1,10,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.01059017798856667,-0.009422301683112604,-0.01094403462276116,-0.009833190256045263,-0.010563880743706257,-0.010270717058838391,0.0005572423398424351,43
0.5250565052032471,0.014034006842459286,0.005066394805908203,0.0002316785848832528,0.8,0.1,-1,10,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010965551456181877,-0.009388836332833397,-0.010853393276586227,-0.010064170357929707,-0.010633920343616243,-0.01038117435342949,0.0005854219205748044,172
0.5634251594543457,0.05632118288664381,0.005686521530151367,0.0006736195010125603,0.8,0.1,-1,10,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010653547812116122,-0.00964085593243964,-0.010950621279106043,-0.009901285334180079,-0.01042249754993824,-0.010313761581556025,0.00048079249888571357,85
0.41190643310546876,0.024946138932969535,0.004232931137084961,0.00018816971838063362,0.8,0.1,-1,10,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010890825371762178,-0.009835286769879622,-0.011020161434450977,-0.009795154671315273,-0.01052238653746294,-0.010412762956974197,0.0005146673981221352,225
0.3907806396484375,0.01417762884142775,0.004193019866943359,0.00011125801397164292,0.8,0.1,-1,10,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010732490992491352,-0.009685627061612979,-0.010829874273313951,-0.009972575081018337,-0.01051869911851897,-0.010347853305391118,0.00044471473988508405,128
0.35044164657592775,0.006234839579341983,0.0040131092071533205,0.00015662321660297942,0.8,0.1,-1,10,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010499133926456733,-0.009694119276303132,-0.010876032541370853,-0.010152752198487125,-0.01071063606549485,-0.010386534801622539,0.00042223732535338096,179
1.600135374069214,0.047617920712264006,0.01960015296936035,0.0013505060417799374,0.8,0.1,-1,10,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010465055253351252,-0.00977484090756718,-0.011047529991531947,-0.009750802995542514,-0.009936594115914117,-0.010194964652781403,0.0004980673574387553,1
1.6756579399108886,0.11933091060384843,0.019173526763916017,0.0015628058818767312,0.8,0.1,-1,10,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010989687346875967,-0.009369875892246868,-0.01057474116838088,-0.009933428030493657,-0.010333668814593262,-0.010240280250518128,0.0005538878148832392,31
1.7599082469940186,0.09527722335360334,0.01957874298095703,0.0009688710747597205,0.8,0.1,-1,10,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010581705582424904,-0.009830507430310647,-0.010313988903568758,-0.00974919002720366,-0.010518604203382909,-0.010198799229378174,0.00034639527756083705,7
0.490152645111084,0.012097522106540639,0.00487518310546875,0.0006026188506833401,0.8,0.1,-1,10,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010590037770315405,-0.00975023786314951,-0.01071234924097248,-0.010080816210961515,-0.01073880683098265,-0.010374449583276314,0.0003922426488536781,159
0.58645601272583,0.038532986067138196,0.004918575286865234,7.663175184221905e-05,0.8,0.1,-1,10,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010588573128307693,-0.009578392437336835,-0.010828372474408472,-0.01012780518634156,-0.01066431895695646,-0.010357492436670203,0.00045365666565450426,141
0.530341386795044,0.024996438888438683,0.004537153244018555,8.612468488975021e-05,0.8,0.1,-1,10,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010477632037334471,-0.009425235207765344,-0.010871667517792075,-0.010145630311478955,-0.010461435338000832,-0.010276320082474335,0.0004838714725914113,49
0.35811634063720704,0.016447564430064995,0.004080533981323242,0.00023968109595253265,0.8,0.1,-1,10,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010770661904845378,-0.009655694936891024,-0.010826661670454752,-0.0102577281218201,-0.010721762499318199,-0.010446501826665892,0.00044415779844116386,251
0.36064491271972654,0.024815936885580894,0.003926134109497071,0.00015110228464065484,0.8,0.1,-1,10,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01056596487237123,-0.009478259958612928,-0.011088720273806587,-0.010314970835415636,-0.010604648662096075,-0.01041051292046049,0.0005291584043656956,221
0.3886544227600098,0.04173679938256748,0.004156255722045898,0.0002441861903615139,0.8,0.1,-1,10,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010705619469306238,-0.009412596296249251,-0.010773332085372496,-0.010204770343575987,-0.010801197543921967,-0.010379503147685189,0.0005300414443023638,167
3.395335578918457,0.23846717332535705,0.034806346893310545,0.0037796513199434426,0.8,0.1,-1,10,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010716635783088702,-0.009726279611491861,-0.011039629148136415,-0.010084196686375346,-0.010415026552009815,-0.010396353556220426,0.00046112338382907803,197
3.526046371459961,0.16761394782604405,0.030837392807006835,0.0008881418247761666,0.8,0.1,-1,10,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010674809895165309,-0.009752720047202883,-0.011137002028457773,-0.010009284066469849,-0.01033230122687005,-0.010381223452833172,0.0004884962797616322,176
3.378276014328003,0.1582980307088874,0.03159170150756836,0.0006952963444107537,0.8,0.1,-1,10,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010810539917301945,-0.00989826135785218,-0.011022299961771833,-0.010271374885771081,-0.010349245515315717,-0.010470344327602552,0.00040047989880655563,292
0.5729732990264893,0.06446648059443189,0.0050354480743408205,0.0008103916931640548,0.8,0.1,-1,10,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010473859367516093,-0.009420539647967019,-0.010516984134067014,-0.010285271428581433,-0.010455364369053487,-0.01023040378943701,0.00041252795305813213,21
0.5319258213043213,0.010744539491986714,0.004760646820068359,0.00025360828010992164,0.8,0.1,-1,10,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010399911351108938,-0.009526872252053021,-0.010479125474914856,-0.01014111258735097,-0.010599248994739113,-0.010229254132033381,0.00038198560445869517,17
0.5981093406677246,0.057310054237008815,0.0048882484436035155,0.00024761412143165385,0.8,0.1,-1,10,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010509015796394914,-0.00945759047542147,-0.010567335498128659,-0.01008190148190783,-0.010580854927253467,-0.010239339635821267,0.00043193928592986133,29
0.384676456451416,0.029918389863272225,0.0043313026428222655,0.0001801606896991653,0.8,0.1,-1,10,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.010577208256569891,-0.009296364048892052,-0.01082972113661222,-0.010231568039917607,-0.011054896157015081,-0.010397951527801371,0.0006150305121673821,202
0.36338009834289553,0.02315861375160146,0.004153299331665039,0.0003936226016505438,0.8,0.1,-1,10,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.010735331449248224,-0.009508159066295508,-0.010923541995802368,-0.01020824950915412,-0.010682586505823738,-0.010411573705264793,0.000509485482423212,223
0.3813647270202637,0.016961248649314916,0.004243040084838867,0.0002024592737026736,0.8,0.1,-1,10,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.010709310511101697,-0.00967120714756782,-0.01068321098254619,-0.010275901462581892,-0.011026434989666998,-0.010473213018692919,0.000466484938107708,293
