mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2454141139984131,0.01400542959426373,0.0044307708740234375,0.0004944133391556065,0.8,0.1,-1,10,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 10, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.011778776627797593,-0.01137229331348942,-0.011326459931062207,-0.011950029852816723,-0.012148579531694558,-0.0117152278513721,0.0003211568771926772,13
0.44625139236450195,0.04619299583729466,0.012680625915527344,0.006082676722948092,0.8,0.1,-1,20,500,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012557867628380251,-0.012353658744047823,-0.012073202615624438,-0.012550393423464389,-0.012928532355033332,-0.012492730953310046,0.00028029831043294124,277
0.4047268867492676,0.014417312407999445,0.009457635879516601,0.0004348773025591968,0.8,0.1,-1,20,500,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012799654167306305,-0.012324298016944757,-0.012151625742084456,-0.013022760124985884,-0.013008496302335424,-0.012661366870731366,0.00035879764027308656,313
0.40956683158874513,0.010761431049861133,0.009290504455566406,0.0002668376817625383,0.8,0.1,-1,20,500,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01257532290972027,-0.012063471841733365,-0.011958481162491421,-0.01288412909881552,-0.013277075726109176,-0.01255169614777395,0.0004954820713722397,289
0.3194304943084717,0.014234483702424411,0.006280517578125,0.0006580324553000668,0.8,0.1,-1,20,500,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012452326549396592,-0.01166485842731861,-0.011860697531424828,-0.01195737277609928,-0.01222176499536033,-0.012031404055919927,0.00027654658866927285,159
0.3131682872772217,0.017870039563155346,0.006403350830078125,0.0004216971247050261,0.8,0.1,-1,20,500,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012349754956166225,-0.011596363639470583,-0.011824383176799156,-0.012467530480753256,-0.01239309492887407,-0.012126225436412657,0.000349152167127022,215
0.30524725914001466,0.008541212316326386,0.0059986114501953125,0.000170069305304756,0.8,0.1,-1,20,500,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01233831709805195,-0.011671690064497845,-0.011780281112379986,-0.01251451365015498,-0.0121302730507314,-0.012087014995163231,0.0003207365208974741,193
0.18682661056518554,0.01603397235375028,0.004378223419189453,0.00035142156445601094,0.8,0.1,-1,20,500,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012095127404845798,-0.011596896287547382,-0.01154311908142617,-0.012021994485748786,-0.012205813071561336,-0.011892590066225894,0.0002703480380416037,113
0.1758653163909912,0.009007273884251852,0.004118156433105469,0.0002146144092099259,0.8,0.1,-1,20,500,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012063963585196093,-0.01132239960619831,-0.011519868305809701,-0.012085644517652101,-0.01225782620948442,-0.011849940444868126,0.00036193371352955607,83
0.18694143295288085,0.015873313577376293,0.004153251647949219,0.0003227995270900221,0.8,0.1,-1,20,500,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01224182101158867,-0.011397621232499953,-0.011355894716430648,-0.012008426701458609,-0.012337976335370466,-0.01186834799946967,0.00041565537741074146,103
0.6636427879333496,0.07881482498920393,0.017592144012451173,0.0029721007743081364,0.8,0.1,-1,20,500,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012514175688697698,-0.012034898437416208,-0.01231176216951195,-0.012614355281968827,-0.012905411480039498,-0.012476120611526836,0.0002920747737095801,273
0.6170778751373291,0.006034683539136389,0.016723489761352538,0.002357058278516046,0.8,0.1,-1,20,500,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012686159920336703,-0.01229187715972493,-0.012197035040736923,-0.012933023872850315,-0.012728992452822703,-0.012567417689294313,0.00027820132741751145,292
0.6531764030456543,0.03382053325837198,0.018213367462158202,0.0022189560496953787,0.8,0.1,-1,20,500,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012430876871689686,-0.01216058531924547,-0.012408119473617824,-0.012580591191170973,-0.012935248556318566,-0.012503084282408506,0.00025468060208396094,280
0.33361339569091797,0.037379048157728335,0.0057751178741455075,0.0004439898251641624,0.8,0.1,-1,20,500,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012167238969508951,-0.011731960275482534,-0.011621888065646162,-0.012131354867304612,-0.012462473850549485,-0.01202298320569835,0.00030701069252663893,151
0.338778018951416,0.009848172611502923,0.005982685089111328,0.00041961416330438224,0.8,0.1,-1,20,500,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012295873211110395,-0.011736616623449738,-0.011660906403341904,-0.012190983824935215,-0.012442080082744642,-0.012065292029116378,0.0003106414663260658,175
0.3229838371276855,0.011168943708961265,0.005580282211303711,0.00022384752565507226,0.8,0.1,-1,20,500,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012314767956364459,-0.011565243865870123,-0.011672926582502186,-0.01215730052690666,-0.012360136741670023,-0.01201407513466269,0.0003312159912619143,147
0.2104180335998535,0.015489954084548844,0.004599189758300782,0.00047785967865727384,0.8,0.1,-1,20,500,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012102382636935449,-0.01142119624210812,-0.011362897241249127,-0.012060450721187508,-0.01220125261258297,-0.011829635890812634,0.0003606752486576059,71
0.22420024871826172,0.016336674449186298,0.004499292373657227,0.00026350547724522113,0.8,0.1,-1,20,500,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01215603152866864,-0.011442357569358453,-0.011290301143971932,-0.012016710847716737,-0.012141116962474224,-0.011809303610437997,0.00036806278518955996,57
0.20858192443847656,0.022824553540154714,0.004456520080566406,0.000715552157333116,0.8,0.1,-1,20,500,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01214079068668434,-0.011261184891759087,-0.011283148504894988,-0.011825724114479913,-0.012077836324464639,-0.011717736904456594,0.00037884407077519737,17
1.1685860633850098,0.01370119263397196,0.02490086555480957,0.00022690447360584543,0.8,0.1,-1,20,500,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012250591777560119,-0.01259766280226361,-0.012203064606248272,-0.012568927087123477,-0.012657504629381271,-0.01245555018051535,0.00018952194162358377,268
1.1644139766693116,0.011396653340705243,0.025293779373168946,0.001079243442737657,0.8,0.1,-1,20,500,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012391401583930794,-0.01232861023313131,-0.012020916413183714,-0.012292181976828622,-0.01272090805679584,-0.012350803652774058,0.00022422314844866185,247
1.233793592453003,0.0671115791057898,0.025972652435302734,0.0011574377909171468,0.8,0.1,-1,20,500,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012472451251733765,-0.01235739681354693,-0.012231528185582584,-0.0125709157530054,-0.01248851167118702,-0.012424160735011139,0.00011796166547414464,259
0.3348999500274658,0.02444495722779106,0.005803108215332031,0.0007530093524259256,0.8,0.1,-1,20,500,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012034521925966804,-0.011639663326864686,-0.011723298266947086,-0.012353099831468768,-0.012111162095219315,-0.011972349089293332,0.0002610792096416141,129
0.33024115562438966,0.017747105381859318,0.005361318588256836,0.00026654484863864223,0.8,0.1,-1,20,500,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012286105943387176,-0.011671652636518844,-0.011737111713380252,-0.012158434863618055,-0.012304836810039277,-0.012031628393388722,0.00027269182738439167,163
0.356430721282959,0.02535254136702021,0.0056606769561767575,0.0004169594170669982,0.8,0.1,-1,20,500,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012190609386621571,-0.011848417806044714,-0.011418504354616181,-0.012207318093486822,-0.012282886047079783,-0.011989547137569815,0.0003224609375559798,139
0.20130281448364257,0.012570658886659477,0.0042174339294433595,0.00044448890249777816,0.8,0.1,-1,20,500,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011855702746910592,-0.011132417565671631,-0.011378796945920824,-0.011961936927629582,-0.012069893637459103,-0.011679749564718348,0.0003613713944259228,5
0.24151439666748048,0.025526573892247776,0.004774999618530273,0.0006441355135464025,0.8,0.1,-1,20,500,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01201504418251071,-0.011480215830107332,-0.011367513412915647,-0.012083198037176711,-0.012109233505266154,-0.01181104099359531,0.00031961462266160166,61
0.20648326873779296,0.009229036555927394,0.00457000732421875,0.0004602180931368869,0.8,0.1,-1,20,500,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 500, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01220592612487863,-0.011328963408740391,-0.01134885911338202,-0.011895601335401431,-0.012231546435834814,-0.01180217928364746,0.00039636543339930584,49
0.5888563632965088,0.04845823516716315,0.016958189010620118,0.0023213373949146146,0.8,0.1,-1,20,700,31,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012612992094820898,-0.012381324394029874,-0.012200238613546232,-0.01261209676969271,-0.01301048388408955,-0.012563427151235854,0.0002719383995960451,291
0.5683129310607911,0.024244355877466126,0.015900325775146485,0.0009030261403459556,0.8,0.1,-1,20,700,31,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012815007596616553,-0.012347847738656131,-0.01224529752432878,-0.013070342732420482,-0.013072088130287212,-0.01271011674446183,0.0003518760797199561,319
0.5755545616149902,0.01961618370667577,0.01760106086730957,0.0025529406936797626,0.8,0.1,-1,20,700,31,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012640096922987606,-0.012131249743997687,-0.01204298262224717,-0.012994503902564288,-0.01336725797467453,-0.012635218233294257,0.0005039284540313677,311
0.3242517948150635,0.009664427831901265,0.0061587333679199215,0.00045609556687594983,0.8,0.1,-1,20,700,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012452326549396592,-0.01166485842731861,-0.011860697531424828,-0.01195737277609928,-0.01222176499536033,-0.012031404055919927,0.00027654658866927285,159
0.3303525447845459,0.018033670821030877,0.0062697410583496095,0.0005624710037725093,0.8,0.1,-1,20,700,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012349754956166225,-0.011596363639470583,-0.011824383176799156,-0.012467530480753256,-0.01239309492887407,-0.012126225436412657,0.000349152167127022,215
0.32883124351501464,0.018333456601331836,0.005963802337646484,0.00013581716875732573,0.8,0.1,-1,20,700,31,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01233831709805195,-0.011671690064497845,-0.011780281112379986,-0.01251451365015498,-0.0121302730507314,-0.012087014995163231,0.0003207365208974741,193
0.1945239543914795,0.011647032894907629,0.004186773300170898,0.00020542666101880134,0.8,0.1,-1,20,700,31,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012095127404845798,-0.011596896287547382,-0.01154311908142617,-0.012021994485748786,-0.012205813071561336,-0.011892590066225894,0.0002703480380416037,113
0.20088577270507812,0.016557413164902834,0.005052518844604492,0.0016001889130356631,0.8,0.1,-1,20,700,31,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012063963585196093,-0.01132239960619831,-0.011519868305809701,-0.012085644517652101,-0.01225782620948442,-0.011849940444868126,0.00036193371352955607,83
0.22038755416870118,0.038855386425896955,0.004397964477539063,0.0004989631086674046,0.8,0.1,-1,20,700,31,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 31, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01224182101158867,-0.011397621232499953,-0.011355894716430648,-0.012008426701458609,-0.012337976335370466,-0.01186834799946967,0.00041565537741074146,103
0.8428942680358886,0.004708869303785717,0.02360525131225586,0.00017609232778178355,0.8,0.1,-1,20,700,50,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012560838966152949,-0.01205926114971813,-0.012339858775195339,-0.01264458623554522,-0.012922461184588882,-0.012505401262240104,0.00029080236919830225,281
0.9032989501953125,0.06730083733599039,0.023218822479248048,0.00020318849896707304,0.8,0.1,-1,20,700,50,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012713306358925765,-0.012332790678191981,-0.012225599183016364,-0.012965320466352615,-0.01275367792375632,-0.012598138922048608,0.0002762150443848303,304
0.8670003414154053,0.0255947513541454,0.023494434356689454,0.0008533991987665917,0.8,0.1,-1,20,700,50,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01244015097781789,-0.012187070070614777,-0.012439863569552888,-0.012608194592538447,-0.01295689715109577,-0.012526435272323954,0.00025380716886955673,284
0.3659017562866211,0.042587905919908645,0.006123733520507812,0.0005418773647429193,0.8,0.1,-1,20,700,50,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012167238969508951,-0.011731960275482534,-0.011621888065646162,-0.012131354867304612,-0.012462473850549485,-0.01202298320569835,0.00030701069252663893,151
0.3454270839691162,0.008777812382006632,0.00626068115234375,0.0003304501598126431,0.8,0.1,-1,20,700,50,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012295873211110395,-0.011736616623449738,-0.011660906403341904,-0.012190983824935215,-0.012442080082744642,-0.012065292029116378,0.0003106414663260658,175
0.3400005340576172,0.016414619980218842,0.005902004241943359,0.00040700526070071145,0.8,0.1,-1,20,700,50,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012314767956364459,-0.011565243865870123,-0.011672926582502186,-0.01215730052690666,-0.012360136741670023,-0.01201407513466269,0.0003312159912619143,147
0.22983794212341307,0.0332124808877412,0.004385137557983398,0.00035936770343872413,0.8,0.1,-1,20,700,50,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012102382636935449,-0.01142119624210812,-0.011362897241249127,-0.012060450721187508,-0.01220125261258297,-0.011829635890812634,0.0003606752486576059,71
0.21725826263427733,0.004448431052089732,0.004553937911987304,0.00043687771512153844,0.8,0.1,-1,20,700,50,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01215603152866864,-0.011442357569358453,-0.011290301143971932,-0.012016710847716737,-0.012141116962474224,-0.011809303610437997,0.00036806278518955996,57
0.21471719741821288,0.011545516463107055,0.004191446304321289,0.0001990030278823623,0.8,0.1,-1,20,700,50,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 50, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01214079068668434,-0.011261184891759087,-0.011283148504894988,-0.011825724114479913,-0.012077836324464639,-0.011717736904456594,0.00037884407077519737,17
1.6595331668853759,0.0769932339712394,0.03794617652893066,0.0012451230310789126,0.8,0.1,-1,20,700,100,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012254689171032701,-0.012601070888256101,-0.012213347533563443,-0.01257503993034897,-0.012668752649836667,-0.012462580034607576,0.0001895624133099631,270
1.7054051876068115,0.09379645689512647,0.0374176025390625,0.00243896732940114,0.8,0.1,-1,20,700,100,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012393709409002708,-0.01233074938467648,-0.012023077402963439,-0.012294698848994246,-0.012728619110231876,-0.012354170831173749,0.00022604563780385977,248
1.7807080745697021,0.09902435868310767,0.03884897232055664,0.0018858951479338447,0.8,0.1,-1,20,700,100,0.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012470110405119106,-0.012362166158470734,-0.012241545821488583,-0.012576296460212858,-0.012496364392586818,-0.012429296647575621,0.00011621502949697569,260
0.35277466773986815,0.040826675689921474,0.005499410629272461,0.0003964072196485908,0.8,0.1,-1,20,700,100,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.012034521925966804,-0.011639663326864686,-0.011723298266947086,-0.012353099831468768,-0.012111162095219315,-0.011972349089293332,0.0002610792096416141,129
0.3498215675354004,0.024135368524903472,0.005635356903076172,0.0005701906326252648,0.8,0.1,-1,20,700,100,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.012286105943387176,-0.011671652636518844,-0.011737111713380252,-0.012158434863618055,-0.012304836810039277,-0.012031628393388722,0.00027269182738439167,163
0.35753393173217773,0.028881009326265545,0.005585432052612305,0.00034138483571274794,0.8,0.1,-1,20,700,100,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.012190609386621571,-0.011848417806044714,-0.011418504354616181,-0.012207318093486822,-0.012282886047079783,-0.011989547137569815,0.0003224609375559798,139
0.2132265567779541,0.007727995993193912,0.004251337051391602,0.00033185621026706754,0.8,0.1,-1,20,700,100,1.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'subsample': 0.8}",-0.011855702746910592,-0.011132417565671631,-0.011378796945920824,-0.011961936927629582,-0.012069893637459103,-0.011679749564718348,0.0003613713944259228,5
0.21862869262695311,0.010429217055623875,0.004288291931152344,0.00013177104766962596,0.8,0.1,-1,20,700,100,1.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'subsample': 0.8}",-0.01201504418251071,-0.011480215830107332,-0.011367513412915647,-0.012083198037176711,-0.012109233505266154,-0.01181104099359531,0.00031961462266160166,61
0.2203364849090576,0.013734296220794183,0.0041296958923339845,0.00023376439671278764,0.8,0.1,-1,20,700,100,1.0,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'n_estimators': 700, 'num_leaves': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",-0.01220592612487863,-0.011328963408740391,-0.01134885911338202,-0.011895601335401431,-0.012231546435834814,-0.01180217928364746,0.00039636543339930584,49
